0,,4974636615,228,4820240231.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,238,4820135116.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,243,4820138803.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,246,4820017067.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,251,4802475937.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,262,4820213301.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,274,4820107181.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,285,4825181162.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,317,400611617.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,325,4802863311.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,329,5115314188.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974636615,339,4820073645.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,7,5015668309.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,18,4820251359.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,30,4820110437.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,46,4820134805.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,64,4873966196.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,91,4820794786.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,94,4820368432.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,110,4820220191.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,117,4819998974.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,120,4820027949.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,127,4820279445.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,128,4820274057.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,134,4820017067.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,136,4820093536.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,146,4820133029.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,154,4819998329.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,164,4820361969.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,191,4820010836.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,201,4820096260.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,219,4820073870.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,227,4820313419.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,231,4820095468.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,238,4820107319.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,257,4820426474.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,266,4846345465.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,268,4802888471.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,281,345288745.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,288,4820131656.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,301,4820181018.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,303,4820092870.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,310,4820093536.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,316,4819999495.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,320,4820185414.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,325,4820077588.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637317,326,2625180748.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974637670,9,4820339572.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,16,4820318859.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,24,4820457161.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,26,4820060350.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,61,4820338434.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,64,4820137454.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,70,4820910848.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,124,4820201016.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,129,4820094770.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,172,4820029036.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,173,4820238618.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,199,4820362701.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,200,4819998188.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,203,4820212398.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,211,4820152618.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,213,4820238799.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,218,4820092682.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,221,4820105141.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,233,4820317884.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,234,5128031787.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,240,4820222428.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,257,4820140755.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,260,4820338371.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,266,4820022347.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,270,4821123539.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,276,4821144149.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,277,4820095225.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,279,4815459946.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,286,4802803369.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,305,4820099283.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,313,4820134488.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974637670,314,5015667066.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.010879999999999999,9.25e-05,0.0
0,,4974638024,9,4820152582.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,12,4820270069.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,20,4820094770.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,34,4820108912.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,61,4820347938.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,62,4881207024.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,81,976178794.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,82,4820094144.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,87,4820093820.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,95,4820031883.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,132,4820136386.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,155,4820180814.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,160,4820104884.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,163,4820254606.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,168,4820348032.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,178,4819998188.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,179,4820348032.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,206,4820023224.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,208,4873114565.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,226,4820199831.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,239,4820186483.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,273,4820013686.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,278,4820097855.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,286,4820138060.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,303,4820365604.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974638024,316,4820092871.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.3125,0.1272,0.001577,1.0
0,,4974639465,11,4820097855.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,20,4820222428.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,30,4820318086.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,45,4820270069.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,56,4820339572.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,58,4820223806.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,67,4820060350.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,78,4820359145.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,100,4820243843.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,103,4820793366.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,107,4802803369.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,117,4820457161.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,126,5015681460.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,129,4802889491.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,150,5168862796.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,170,4820254606.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,179,5361768622.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,180,4820140755.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,181,4819956898.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,182,4820059525.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,184,4820108770.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,188,4820417050.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,211,4820075950.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,243,4820072868.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,244,4820115855.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,254,4820359613.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,265,4820155831.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,268,4820029995.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,269,4820211335.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,270,5015667066.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,275,4820191072.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,291,4820092871.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,294,4820447540.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,295,5015681460.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,299,5015656043.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,319,4820218075.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639465,331,4820005509.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.0625,0.08569,0.000926,0.0
0,,4974639809,17,4820023224.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,49,4820097093.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,64,4820140214.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,68,4820101396.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,89,4820108912.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,91,4819966895.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,96,4820140717.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,98,4874547573.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,103,4820096878.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,127,4820181479.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,137,4820365692.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,142,4820155901.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,143,4828868239.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,165,4820073833.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,170,5015725340.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,171,4820369208.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,180,4820339572.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,193,4820115870.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,196,4817689282.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
0,,4974639809,207,4820032326.0,0,CwGnjPqF6z6mEbr5zJVXafRsbETt6gvdwvOX2l+GpsI=,3,9,0.03125,0.01553,1.53e-05,0.0
